timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706188120557,430,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-181,text,true,,2366,637,200,200,https://blazedemo.com/reserve.php,430,0,113
1706188120703,274,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-142,text,true,,2263,805,200,200,https://blazedemo.com/confirmation.php,272,0,0
1706188120659,316,FindFlights/reserve.php-230,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-224,text,false,,212,637,200,200,https://blazedemo.com/reserve.php,316,0,128
1706188120396,577,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-227,text,true,,2463,635,200,200,https://blazedemo.com/reserve.php,577,0,120
1706188120519,446,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-243,text,true,,2372,632,200,200,https://blazedemo.com/reserve.php,446,0,140
1706188120575,443,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-170,text,true,,2600,689,198,198,https://blazedemo.com/purchase.php,442,0,0
1706188120587,457,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-212,text,true,,2472,632,198,198,https://blazedemo.com/reserve.php,457,0,115
1706188120684,390,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-189,text,true,,2318,635,198,198,https://blazedemo.com/reserve.php,390,0,113
1706188120787,303,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-161,text,true,,2440,689,198,198,https://blazedemo.com/purchase.php,303,0,0
1706188120812,286,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-217,text,true,,2493,689,198,198,https://blazedemo.com/purchase.php,286,0,0
1706188120686,415,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-188,text,true,,2372,632,198,198,https://blazedemo.com/reserve.php,415,0,117
1706188120729,379,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-254,text,true,,2458,689,198,198,https://blazedemo.com/purchase.php,379,0,0
1706188120795,317,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-145,text,true,,2627,689,197,197,https://blazedemo.com/purchase.php,313,0,0
1706188120821,302,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-127,text,true,,2322,805,197,197,https://blazedemo.com/confirmation.php,298,0,0
1706188120786,346,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-197,text,true,,2259,805,197,197,https://blazedemo.com/confirmation.php,345,0,0
1706188120703,432,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-103,text,true,,2245,635,197,197,https://blazedemo.com/reserve.php,432,0,128
1706188120875,274,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-162,text,true,,2475,805,197,197,https://blazedemo.com/confirmation.php,271,0,0
1706188120754,395,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-213,text,true,,2596,689,197,197,https://blazedemo.com/purchase.php,395,0,0
1706188120821,332,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-135,text,true,,2252,805,197,197,https://blazedemo.com/confirmation.php,328,0,0
1706188120709,448,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-110,text,true,,2656,689,197,197,https://blazedemo.com/purchase.php,444,0,0
1706188120872,285,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-151,text,true,,2267,805,197,197,https://blazedemo.com/confirmation.php,285,0,0
1706188120668,502,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-140,text,true,,2301,640,197,197,https://blazedemo.com/reserve.php,502,0,121
1706188120893,294,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-194,text,true,,2324,805,197,197,https://blazedemo.com/confirmation.php,293,0,0
1706188121013,184,ChooseFlight/purchase.php-237,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-173,text,false,Test failed: text expected to contain /has been reserved/,212,689,197,197,https://blazedemo.com/purchase.php,184,0,0
1706188120764,455,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-229,text,true,,2490,635,197,197,https://blazedemo.com/reserve.php,455,0,129
1706188111319,9918,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-206,text,true,,2367,805,197,197,https://blazedemo.com/confirmation.php,9916,0,0
1706188111363,9879,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-42,text,true,,2314,805,197,197,https://blazedemo.com/confirmation.php,9878,0,0
1706188120894,359,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-218,text,true,,2357,805,196,196,https://blazedemo.com/confirmation.php,359,0,0
1706188120761,500,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-105,text,true,,2464,635,196,196,https://blazedemo.com/reserve.php,497,0,114
1706188121013,284,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-114,text,true,,2614,689,196,196,https://blazedemo.com/purchase.php,284,0,0
1706188121013,292,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-243,text,true,,2568,689,196,196,https://blazedemo.com/purchase.php,292,0,0
1706188121013,300,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-181,text,true,,2646,689,196,196,https://blazedemo.com/purchase.php,300,0,0
1706188120875,449,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-156,text,true,,2352,637,196,196,https://blazedemo.com/reserve.php,448,0,134
1706188121157,168,PuchaseFlight/confirmation.php-313,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-110,text,false,Test failed: text expected to contain /Thank you for your purchase today!/,212,805,196,196,https://blazedemo.com/confirmation.php,168,0,0
1706188121013,314,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-227,text,true,,2608,689,196,196,https://blazedemo.com/purchase.php,312,0,0
1706188120902,425,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-230,text,true,,2333,640,196,196,https://blazedemo.com/reserve.php,425,0,116
1706188121044,301,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-212,text,true,,2502,689,196,196,https://blazedemo.com/purchase.php,301,0,0
1706188121018,332,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-170,text,true,,2483,805,196,196,https://blazedemo.com/confirmation.php,329,0,0
1706188111400,9950,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-124,text,true,,2444,805,196,196,https://blazedemo.com/confirmation.php,9950,0,0
1706188121013,341,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-224,text,true,,2687,689,196,196,https://blazedemo.com/purchase.php,340,0,0
1706188113569,7799,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-187,text,true,,2482,689,196,196,https://blazedemo.com/purchase.php,7792,0,0
1706188112160,9223,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-152,text,true,,2432,805,196,196,https://blazedemo.com/confirmation.php,9222,0,0
1706188121123,280,FindFlights/reserve.php-230,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-127,text,false,,212,635,196,196,https://blazedemo.com/reserve.php,280,0,112
1706188121101,335,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-188,text,true,,2545,689,196,196,https://blazedemo.com/purchase.php,335,0,0
1706188121090,347,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-161,text,true,,2456,805,196,196,https://blazedemo.com/confirmation.php,346,0,0
1706188121136,301,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-103,text,true,,2491,689,196,196,https://blazedemo.com/purchase.php,300,0,0
1706188121013,439,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-142,text,true,,2246,632,196,196,https://blazedemo.com/reserve.php,433,0,135
1706188111320,10132,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-294,text,true,,2252,635,196,196,https://blazedemo.com/reserve.php,10132,0,135
1706188111519,9939,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-292,text,true,,2288,805,195,195,https://blazedemo.com/confirmation.php,9939,0,0
1706188121149,354,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-213,text,true,,2295,805,194,194,https://blazedemo.com/confirmation.php,352,0,0
1706188121197,280,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-173,text,true,,2448,805,194,194,https://blazedemo.com/confirmation.php,280,0,0
1706188121098,367,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-217,text,true,,2450,805,194,194,https://blazedemo.com/confirmation.php,367,0,0
1706188121170,356,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-140,text,true,,2472,689,194,194,https://blazedemo.com/purchase.php,353,0,0
1706188121219,335,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-229,text,true,,2440,689,194,194,https://blazedemo.com/purchase.php,334,0,0
1706188112433,9126,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-199,text,true,,2466,805,194,194,https://blazedemo.com/confirmation.php,9125,0,0
1706188111597,9967,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-183,text,true,,2519,689,194,194,https://blazedemo.com/purchase.php,9966,0,0
1706188113538,8035,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-203,text,true,,2388,640,194,194,https://blazedemo.com/reserve.php,8034,0,215
1706188113778,7809,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-182,text,true,,2461,805,194,194,https://blazedemo.com/confirmation.php,7808,0,0
1706188121154,433,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-135,text,true,,2299,635,194,194,https://blazedemo.com/reserve.php,432,0,108
1706188121149,438,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-162,text,true,,2498,640,194,194,https://blazedemo.com/reserve.php,437,0,129
1706188121298,289,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-114,text,true,,2474,805,194,194,https://blazedemo.com/confirmation.php,289,0,0
1706188121306,286,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-243,text,true,,2372,805,194,194,https://blazedemo.com/confirmation.php,286,0,0
1706188121132,461,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-197,text,true,,2345,637,194,194,https://blazedemo.com/reserve.php,461,0,117
1706188121313,290,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-181,text,true,,2403,805,193,193,https://blazedemo.com/confirmation.php,286,0,0
1706188121261,342,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-105,text,true,,2440,689,193,193,https://blazedemo.com/purchase.php,342,0,0
1706188121325,306,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-156,text,true,,2659,689,193,193,https://blazedemo.com/purchase.php,305,0,0
1706188121354,295,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-224,text,true,,2432,805,193,193,https://blazedemo.com/confirmation.php,295,0,0
1706188121345,325,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-212,text,true,,2337,805,193,193,https://blazedemo.com/confirmation.php,325,0,0
1706188121159,523,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-151,text,true,,2383,632,193,193,https://blazedemo.com/reserve.php,523,0,117
1706188115025,6657,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-28,text,true,,2301,805,193,193,https://blazedemo.com/confirmation.php,6657,0,0
1706188121369,313,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-187,text,true,,2487,805,193,193,https://blazedemo.com/confirmation.php,313,0,0
1706188121327,382,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-227,text,true,,2438,805,192,192,https://blazedemo.com/confirmation.php,374,0,0
1706188121254,471,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-218,text,true,,2324,635,192,192,https://blazedemo.com/reserve.php,469,0,117
1706188121327,415,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-110,text,true,,2351,632,192,192,https://blazedemo.com/reserve.php,414,0,120
1706188121403,339,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-127,text,true,,2576,689,192,192,https://blazedemo.com/purchase.php,338,0,0
1706188113971,7778,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-297,text,true,,2549,689,192,192,https://blazedemo.com/purchase.php,7775,0,0
1706188121351,422,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-124,text,true,,2374,637,191,191,https://blazedemo.com/reserve.php,420,0,118
1706188121603,171,PuchaseFlight/confirmation.php-313,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-105,text,false,Test failed: text expected to contain /Thank you for your purchase today!/,212,805,191,191,https://blazedemo.com/confirmation.php,171,0,0
1706188121238,546,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-206,text,true,,2391,637,191,191,https://blazedemo.com/reserve.php,546,0,118
1706188121436,348,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-188,text,true,,2320,805,191,191,https://blazedemo.com/confirmation.php,348,0,0
1706188121525,282,FindFlights/reserve.php-230,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-217,text,false,,212,640,191,191,https://blazedemo.com/reserve.php,282,0,107
1706188121383,425,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-152,text,true,,2393,640,191,191,https://blazedemo.com/reserve.php,424,0,127
1706188121554,276,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-229,text,true,,2412,805,191,191,https://blazedemo.com/confirmation.php,276,0,0
1706188121526,308,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-140,text,true,,2396,805,191,191,https://blazedemo.com/confirmation.php,308,0,0
1706188121452,393,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-142,text,true,,2522,689,191,191,https://blazedemo.com/purchase.php,391,0,0
1706188121564,291,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-183,text,true,,2375,805,191,191,https://blazedemo.com/confirmation.php,291,0,0
1706188112576,9286,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-295,text,true,,2674,689,191,191,https://blazedemo.com/purchase.php,9285,0,0
1706188111757,10108,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-24,text,true,,2479,805,190,190,https://blazedemo.com/confirmation.php,10105,0,0
1706188114982,6891,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-177,text,true,,2375,632,189,189,https://blazedemo.com/reserve.php,6891,0,120
1706188121587,287,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-135,text,true,,2630,689,189,189,https://blazedemo.com/purchase.php,286,0,0
1706188121438,468,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-161,text,true,,2284,635,189,189,https://blazedemo.com/reserve.php,468,0,113
1706188121351,561,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-170,text,true,,2471,635,189,189,https://blazedemo.com/reserve.php,561,0,116
1706188114313,7607,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-225,text,true,,2384,805,189,189,https://blazedemo.com/confirmation.php,7602,0,0
1706188121632,288,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-156,text,true,,2314,805,189,189,https://blazedemo.com/confirmation.php,288,0,0
1706188121573,355,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-203,text,true,,2651,689,189,189,https://blazedemo.com/purchase.php,350,0,0
1706188121593,340,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-197,text,true,,2686,689,189,189,https://blazedemo.com/purchase.php,339,0,0
1706188121559,397,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-199,text,true,,2399,635,189,189,https://blazedemo.com/reserve.php,397,0,113
1706188121742,282,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-127,text,true,,2395,805,189,189,https://blazedemo.com/confirmation.php,280,0,0
1706188121725,299,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-218,text,true,,2470,689,189,189,https://blazedemo.com/purchase.php,297,0,0
