timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706189575816,7963,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-393,text,true,,2331,640,600,600,https://blazedemo.com/reserve.php,7963,0,183
1706189582793,1027,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-197,text,true,,2666,689,600,600,https://blazedemo.com/purchase.php,985,0,0
1706189580611,3212,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-550,text,true,,2549,689,600,600,https://blazedemo.com/purchase.php,3212,0,0
1706189574460,9368,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-495,text,true,,2406,635,600,600,https://blazedemo.com/reserve.php,9363,0,145
1706189583227,600,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-108,text,true,,2376,640,600,600,https://blazedemo.com/reserve.php,600,0,186
1706189574522,9306,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-564,text,true,,2448,632,600,600,https://blazedemo.com/reserve.php,9306,0,143
1706189580703,3127,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-127,text,true,,2390,805,600,600,https://blazedemo.com/confirmation.php,3125,0,0
1706189583647,182,PuchaseFlight/confirmation.php-313,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-62,text,false,Test failed: text expected to contain /Thank you for your purchase today!/,212,805,600,600,https://blazedemo.com/confirmation.php,182,0,0
1706189582867,963,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-385,text,true,,2650,689,600,600,https://blazedemo.com/purchase.php,962,0,0
1706189581098,2738,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-361,text,true,,2481,637,600,600,https://blazedemo.com/reserve.php,2738,0,189
1706189583412,433,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-19,text,true,,2277,635,600,600,https://blazedemo.com/reserve.php,430,0,137
1706189579113,4733,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-181,text,true,,2591,689,600,600,https://blazedemo.com/purchase.php,4730,0,0
1706189573638,10209,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-566,text,true,,2480,805,600,600,https://blazedemo.com/confirmation.php,10209,0,0
1706189583354,498,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-67,text,true,,2365,805,600,600,https://blazedemo.com/confirmation.php,497,0,0
1706189582997,862,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-291,text,true,,2368,805,600,600,https://blazedemo.com/confirmation.php,860,0,0
1706189583674,185,ChooseFlight/purchase.php-237,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-170,text,false,Test failed: text expected to contain /has been reserved/,212,689,600,600,https://blazedemo.com/purchase.php,185,0,0
1706189582793,1066,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-43,text,true,,2376,805,600,600,https://blazedemo.com/confirmation.php,1066,0,0
1706189580547,3318,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-3,text,true,,2380,640,600,600,https://blazedemo.com/reserve.php,3318,0,170
1706189583366,503,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-452,text,true,,2477,805,600,600,https://blazedemo.com/confirmation.php,502,0,0
1706189583527,358,FindFlights/reserve.php-230,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-195,text,false,,212,635,600,600,https://blazedemo.com/reserve.php,358,0,150
1706189583294,591,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-365,text,true,,2609,689,600,600,https://blazedemo.com/purchase.php,591,0,0
1706189582850,1035,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-512,text,true,,2404,640,600,600,https://blazedemo.com/reserve.php,1035,0,169
1706189583509,380,FindFlights/reserve.php-230,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-581,text,false,,212,640,600,600,https://blazedemo.com/reserve.php,380,0,168
1706189580464,3439,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-235,text,true,,2255,637,600,600,https://blazedemo.com/reserve.php,3439,0,227
1706189583260,642,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-323,text,true,,2289,635,600,600,https://blazedemo.com/reserve.php,641,0,201
1706189581270,2640,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-516,text,true,,2288,637,600,600,https://blazedemo.com/reserve.php,2640,0,128
1706189576140,7772,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-315,text,true,,2650,689,600,600,https://blazedemo.com/purchase.php,7765,0,0
1706189580729,3189,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-331,text,true,,2466,689,600,600,https://blazedemo.com/purchase.php,3183,0,0
1706189581180,2745,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-80,text,true,,2464,637,600,600,https://blazedemo.com/reserve.php,2745,0,173
1706189580740,3196,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-232,text,true,,2267,805,600,600,https://blazedemo.com/confirmation.php,3196,0,0
1706189581292,2652,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-73,text,true,,2334,805,600,600,https://blazedemo.com/confirmation.php,2652,0,0
1706189574785,9160,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-33,text,true,,2341,805,600,600,https://blazedemo.com/confirmation.php,9159,0,0
1706189583214,736,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-340,text,true,,2433,637,600,600,https://blazedemo.com/reserve.php,729,0,181
1706189579212,4739,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-489,text,true,,2393,805,600,600,https://blazedemo.com/confirmation.php,4732,0,0
1706189583561,389,FindFlights/reserve.php-230,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-321,text,false,,212,632,600,600,https://blazedemo.com/reserve.php,389,0,172
1706189573760,10191,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-63,text,true,,2318,805,600,600,https://blazedemo.com/confirmation.php,10191,0,0
1706189583623,327,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-6,text,true,,2356,805,600,600,https://blazedemo.com/confirmation.php,327,0,0
1706189583370,581,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-591,text,true,,2419,805,600,600,https://blazedemo.com/confirmation.php,580,0,0
1706189576104,7922,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-130,text,true,,2500,689,600,600,https://blazedemo.com/purchase.php,7922,0,0
1706189580831,3195,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-64,text,true,,2589,689,600,600,https://blazedemo.com/purchase.php,3195,0,0
1706189583630,395,FindFlights/reserve.php-230,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-533,text,false,,212,635,600,600,https://blazedemo.com/reserve.php,395,0,194
1706189580781,3238,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-426,text,true,,2402,640,600,600,https://blazedemo.com/reserve.php,3238,0,154
1706189583822,196,PuchaseFlight/confirmation.php-313,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-550,text,false,Test failed: text expected to contain /Thank you for your purchase today!/,212,805,600,600,https://blazedemo.com/confirmation.php,196,0,0
1706189583031,966,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-487,text,true,,2507,689,600,600,https://blazedemo.com/purchase.php,966,0,0
1706189573790,10208,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-486,text,true,,2595,689,600,600,https://blazedemo.com/purchase.php,10208,0,0
1706189583779,218,ChooseFlight/purchase.php-237,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-46,text,false,Test failed: text expected to contain /has been reserved/,212,689,600,600,https://blazedemo.com/purchase.php,218,0,0
1706189583508,504,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-525,text,true,,2597,689,600,600,https://blazedemo.com/purchase.php,502,0,0
1706189583766,231,ChooseFlight/purchase.php-237,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-541,text,false,Test failed: text expected to contain /has been reserved/,212,689,600,600,https://blazedemo.com/purchase.php,231,0,0
1706189583767,230,ChooseFlight/purchase.php-237,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-337,text,false,Test failed: text expected to contain /has been reserved/,212,689,600,600,https://blazedemo.com/purchase.php,230,0,0
1706189583622,404,FindFlights/reserve.php-230,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-240,text,false,,212,635,600,600,https://blazedemo.com/reserve.php,404,0,202
1706189583147,835,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-256,text,true,,2561,689,600,600,https://blazedemo.com/purchase.php,828,0,0
1706189582860,1113,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-93,text,true,,2373,637,600,600,https://blazedemo.com/reserve.php,1113,0,162
1706189583770,195,ChooseFlight/purchase.php-237,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-474,text,false,Test failed: text expected to contain /has been reserved/,212,689,600,600,https://blazedemo.com/purchase.php,195,0,0
1706189583272,692,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-151,text,true,,2240,635,600,600,https://blazedemo.com/reserve.php,692,0,169
1706189580574,3391,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-32,text,true,,2467,635,600,600,https://blazedemo.com/reserve.php,3391,0,208
1706189583435,529,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-328,text,true,,2433,635,600,600,https://blazedemo.com/reserve.php,529,0,188
1706189583585,379,FindFlights/reserve.php-230,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-27,text,false,,212,637,600,600,https://blazedemo.com/reserve.php,379,0,151
1706189583835,208,ChooseFlight/purchase.php-237,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-361,text,false,Test failed: text expected to contain /has been reserved/,212,689,600,600,https://blazedemo.com/purchase.php,208,0,0
1706189579243,4807,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-132,text,true,,2552,689,600,600,https://blazedemo.com/purchase.php,4801,0,0
1706189583539,511,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-275,text,true,,2334,640,600,600,https://blazedemo.com/reserve.php,510,0,179
1706189583865,201,ChooseFlight/purchase.php-237,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-3,text,false,Test failed: text expected to contain /has been reserved/,212,689,600,600,https://blazedemo.com/purchase.php,201,0,0
1706189583698,368,FindFlights/reserve.php-230,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-421,text,false,,212,635,600,600,https://blazedemo.com/reserve.php,368,0,163
1706189574786,9281,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-17,text,true,,2289,805,600,600,https://blazedemo.com/confirmation.php,9281,0,0
1706189576172,7895,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-245,text,true,,2491,689,600,600,https://blazedemo.com/purchase.php,7895,0,0
1706189580953,3114,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-363,text,true,,2552,689,600,600,https://blazedemo.com/purchase.php,3114,0,0
1706189583508,558,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-283,text,true,,2623,689,600,600,https://blazedemo.com/purchase.php,558,0,0
1706189581524,2543,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-162,text,true,,2478,805,600,600,https://blazedemo.com/confirmation.php,2543,0,0
1706189581370,2698,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-355,text,true,,2326,635,600,600,https://blazedemo.com/reserve.php,2697,0,138
1706189583526,541,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-306,text,true,,2428,805,600,600,https://blazedemo.com/confirmation.php,540,0,0
1706189583226,841,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-557,text,true,,2267,805,600,600,https://blazedemo.com/confirmation.php,841,0,0
1706189583885,188,ChooseFlight/purchase.php-237,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-195,text,false,Test failed: text expected to contain /has been reserved/,212,689,600,600,https://blazedemo.com/purchase.php,188,0,0
1706189574807,9267,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-134,text,true,,2320,805,600,600,https://blazedemo.com/confirmation.php,9261,0,0
1706189583415,658,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-61,text,true,,2362,640,600,600,https://blazedemo.com/reserve.php,658,0,145
1706189583395,679,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-278,text,true,,2626,689,600,600,https://blazedemo.com/purchase.php,678,0,0
1706189580804,3273,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-230,text,true,,2396,632,600,600,https://blazedemo.com/reserve.php,3270,0,158
1706189583052,1048,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-77,text,true,,2345,805,600,600,https://blazedemo.com/confirmation.php,1047,0,0
1706189583746,354,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-449,text,true,,2320,805,600,600,https://blazedemo.com/confirmation.php,354,0,0
1706189582998,1102,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-332,text,true,,2332,635,600,600,https://blazedemo.com/reserve.php,1101,0,262
1706189583917,184,PuchaseFlight/confirmation.php-313,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-331,text,false,Test failed: text expected to contain /Thank you for your purchase today!/,212,805,600,600,https://blazedemo.com/confirmation.php,184,0,0
1706189583525,581,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-25,text,true,,2342,805,600,600,https://blazedemo.com/confirmation.php,578,0,0
1706189583145,961,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-473,text,true,,2465,689,600,600,https://blazedemo.com/purchase.php,961,0,0
1706189583076,1030,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-475,text,true,,2607,689,600,600,https://blazedemo.com/purchase.php,1030,0,0
1706189573969,10146,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-580,text,true,,2402,805,600,600,https://blazedemo.com/confirmation.php,10146,0,0
1706189583308,808,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-297,text,true,,2328,640,600,600,https://blazedemo.com/reserve.php,808,0,156
1706189581573,2549,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-519,text,true,,2646,689,600,600,https://blazedemo.com/purchase.php,2548,0,0
1706189579232,4900,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-488,text,true,,2458,689,600,600,https://blazedemo.com/purchase.php,4900,0,0
1706189580988,3144,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-157,text,true,,2432,805,600,600,https://blazedemo.com/confirmation.php,3144,0,0
1706189583951,183,ChooseFlight/purchase.php-237,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-321,text,false,Test failed: text expected to contain /has been reserved/,212,689,600,600,https://blazedemo.com/purchase.php,183,0,0
1706189580962,3178,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-202,text,true,,2356,805,600,600,https://blazedemo.com/confirmation.php,3173,0,0
1706189576019,8124,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-192,text,true,,2317,640,600,600,https://blazedemo.com/reserve.php,8124,0,215
1706189580994,3160,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-219,text,true,,2655,689,600,600,https://blazedemo.com/purchase.php,3158,0,0
1706189573973,10182,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-589,text,true,,2442,805,600,600,https://blazedemo.com/confirmation.php,10182,0,0
1706189583673,493,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Spike Testing ) 1-492,text,true,,2305,805,600,600,https://blazedemo.com/confirmation.php,493,0,0
